Time,I,Q
37:50.1,534,511
37:50.1,539,507
37:50.1,532,508
37:50.2,526,507
37:50.2,534,506
37:50.2,536,507
37:50.2,526,506
37:50.2,534,507
37:50.2,520,511
37:50.2,524,516
37:50.2,516,518
37:50.2,514,527
37:50.2,521,525
37:50.2,528,524
37:50.2,530,513
37:50.2,539,501
37:50.2,546,492
37:50.2,546,490
37:50.2,527,496
37:50.2,514,501
37:50.2,514,507
37:50.2,508,515
37:50.2,503,524
37:50.2,497,538
37:50.2,481,564
37:50.2,485,575
37:50.2,503,554
37:50.2,544,501
37:50.2,561,476
37:50.2,531,497
37:50.2,501,542
37:50.2,484,555
37:50.2,507,516
37:50.2,539,497
37:50.2,516,526
37:50.2,480,570
37:50.2,484,563
37:50.2,528,514
37:50.2,557,496
37:50.2,521,533
37:50.2,496,540
37:50.2,523,501
37:50.2,546,504
37:50.3,493,562
37:50.3,469,575
37:50.3,512,520
37:50.3,552,509
37:50.3,512,561
37:50.3,495,552
37:50.3,550,481
37:50.3,562,487
37:50.3,497,567
37:50.3,470,568
37:50.3,538,490
37:50.3,554,503
37:50.3,495,585
37:50.3,481,555
37:50.3,575,448
37:50.3,588,449
37:50.3,504,557
37:50.3,446,597
37:50.3,519,509
37:50.3,595,454
37:50.3,554,501
37:50.3,475,573
37:50.3,496,550
37:50.3,564,468
37:50.3,589,439
37:50.3,551,494
37:50.3,480,558
37:50.3,480,564
37:50.3,532,513
37:50.3,564,467
37:50.3,565,459
37:50.3,531,494
37:50.3,488,543
37:50.3,470,574
37:50.3,488,580
37:50.3,514,560
37:50.3,540,541
37:50.3,564,523
37:50.3,561,502
37:50.3,563,495
37:50.4,562,492
37:50.4,555,496
37:50.4,543,498
37:50.4,543,504
37:50.4,530,510
37:50.4,534,519
37:50.4,532,525
37:50.4,522,536
37:50.4,517,539
37:50.4,513,538
37:50.4,510,536
37:50.4,505,529
37:50.4,505,520
37:50.4,500,506
37:50.4,504,493
37:50.4,516,477
37:50.4,524,471
37:50.4,538,471
37:50.4,540,471
37:50.4,551,482
37:50.4,555,492
37:50.4,555,508
37:50.4,554,518
37:50.4,555,539
37:50.4,547,546
37:50.4,541,555
37:50.4,534,561
37:50.4,524,562
37:50.4,513,565
37:50.4,511,563
37:50.4,505,563
37:50.4,499,563
37:50.4,497,560
37:50.4,494,557
37:50.4,497,553
37:50.4,498,551
37:50.4,487,548
37:50.4,498,545
37:50.4,498,543
37:50.4,494,536
37:50.4,493,532
37:50.5,491,528
37:50.5,507,527
37:50.5,500,519
37:50.5,504,519
37:50.5,506,515
37:50.5,514,509
37:50.5,506,506
37:50.5,513,506
37:50.5,512,501
37:50.5,521,502
37:50.5,524,501
37:50.5,523,502
37:50.5,529,504
37:50.5,533,503
37:50.5,522,503
37:50.5,531,502
37:50.5,540,502
37:50.5,534,506
37:50.5,533,505
37:50.5,536,508
37:50.5,535,509
37:50.5,535,511
37:50.5,534,513
37:50.5,531,515
37:50.5,529,515
37:50.5,530,519
37:50.5,536,518
37:50.5,533,522
37:50.5,527,521
37:50.5,530,522
37:50.5,535,522
37:50.5,527,525
37:50.5,530,531
37:50.5,527,530
37:50.5,520,534
37:50.5,515,538
37:50.5,517,537
37:50.5,523,535
37:50.5,519,538
37:50.5,516,540
37:50.5,519,535
37:50.5,511,536
37:50.5,516,541
37:50.5,508,536
37:50.5,509,537
37:50.5,510,535
37:50.5,507,532
37:50.5,509,526
37:50.5,517,523
37:50.5,512,519
37:50.5,516,513
37:50.5,521,507
37:50.5,534,502
37:50.5,532,499
37:50.5,538,497
37:50.5,541,496
37:50.5,555,502
37:50.5,558,515
37:50.5,556,529
37:50.5,550,552
37:50.6,534,565
37:50.6,507,568
37:50.6,475,548
37:50.6,472,504
37:50.6,475,450
37:50.6,511,422
37:50.6,561,434
37:50.6,608,499
37:50.6,618,586
37:50.6,569,643
37:50.6,494,640
37:50.6,421,560
37:50.6,407,449
37:50.6,471,398
37:50.6,565,449
37:50.6,628,573
37:50.6,584,663
37:50.6,479,643
37:50.6,381,516
37:50.6,392,381
37:50.6,633,348
37:50.6,637,451
37:50.6,686,623
37:50.6,602,719
37:50.6,450,661
37:50.6,357,491
37:50.6,400,360
37:50.6,552,381
37:50.6,664,532
37:50.6,661,678
37:50.6,534,698
37:50.6,403,560
37:50.6,383,397
37:50.6,496,353
37:50.6,638,475
37:50.6,689,663
37:50.6,587,767
37:50.6,411,683
37:50.6,290,481
37:50.6,342,296
37:50.7,495,247
37:50.7,669,344
37:50.7,751,509
37:50.7,721,665
37:50.7,601,729
37:50.7,474,693
37:50.7,392,591
37:50.7,386,495
37:50.7,429,446
37:50.7,489,438
37:50.7,546,455
37:50.7,560,481
37:50.7,574,499
37:50.7,566,513
37:50.7,558,530
37:50.7,546,540
37:50.7,535,544
37:50.7,524,550
37:50.7,519,552
37:50.7,509,555
37:50.7,500,552
37:50.7,494,553
37:50.7,492,543
37:50.7,483,540
37:50.7,491,521
37:50.7,496,516
37:50.7,497,505
37:50.7,500,500
37:50.7,509,496
37:50.7,516,490
37:50.7,532,486
37:50.7,534,488
37:50.7,541,490
37:50.7,536,493
37:50.7,540,493
37:50.7,540,499
37:50.7,546,499
37:50.7,540,503
37:50.7,547,506
37:50.7,544,509
37:50.7,543,514
37:50.8,538,517
37:50.8,535,521
37:50.8,536,523
37:50.8,536,524
37:50.8,534,525
37:50.8,532,527
37:50.8,530,528
37:50.8,521,529
37:50.8,533,530
37:50.8,525,529
37:50.8,524,530
37:50.8,530,531
37:50.8,520,530
37:50.8,525,533
37:50.8,521,531
37:50.8,525,530
37:50.8,516,530
37:50.8,517,530
37:50.8,520,531
37:50.8,522,533
37:50.8,519,533
37:50.8,517,534
37:50.8,523,528
37:50.8,519,534
37:50.8,516,531
37:50.8,524,530
37:50.8,519,534
37:50.8,515,532
37:50.8,514,533
37:50.8,521,538
37:50.8,512,537
37:50.8,521,531
37:50.8,522,535
37:50.8,513,534
37:50.8,513,536
37:50.8,510,534
37:50.8,508,536
37:50.8,514,532
37:50.8,506,533
37:50.8,507,528
37:50.9,507,531
37:50.9,509,526
37:50.9,504,528
37:50.9,502,525
37:50.9,495,519
37:50.9,506,515
37:50.9,505,508
37:50.9,512,502
37:50.9,513,499
37:50.9,519,495
37:50.9,522,491
37:50.9,529,488
37:50.9,533,489
37:50.9,541,488
37:50.9,539,486
37:50.9,553,490
37:50.9,550,493
37:50.9,555,498
37:50.9,553,508
37:50.9,549,507
37:50.9,558,515
37:50.9,554,521
37:50.9,549,526
37:50.9,540,533
37:50.9,546,535
37:50.9,539,544
37:50.9,527,543
37:50.9,527,544
37:50.9,519,544
37:50.9,515,544
37:50.9,509,544
37:50.9,501,538
37:50.9,501,533
37:50.9,508,529
37:50.9,499,520
37:50.9,497,517
37:50.9,495,510
37:50.9,501,501
37:50.9,503,496
37:50.9,505,493
37:51.0,511,495
37:51.0,506,494
37:51.0,515,495
37:51.0,512,496
37:51.0,521,505
37:51.0,518,509
37:51.0,526,516
37:51.0,533,522
37:51.0,531,530
37:51.0,532,538
37:51.0,527,546
37:51.0,527,548
37:51.0,538,548
37:51.0,542,550
37:51.0,541,547
37:51.0,536,544
37:51.0,535,544
37:51.0,531,540
37:51.0,528,534
37:51.0,533,530
37:51.0,528,527
37:51.0,528,524
37:51.0,517,523
37:51.0,509,523
37:51.0,512,523
37:51.0,507,521
37:51.0,510,525
37:51.0,502,527
37:51.0,505,527
37:51.0,502,524
37:51.0,513,524
37:51.0,510,523
37:51.0,508,520
37:51.0,532,520
37:51.0,527,516
37:51.0,523,514
37:51.0,527,512
37:51.0,535,509
37:51.0,538,511
37:51.0,542,509
37:51.1,545,512
37:51.1,542,514
37:51.1,540,515
37:51.1,536,521
37:51.1,531,526
37:51.1,529,533
37:51.1,522,537
37:51.1,510,535
37:51.1,504,533
37:51.1,507,535
37:51.1,507,534
37:51.1,510,531
37:51.1,510,528
37:51.1,505,523
37:51.1,510,518
37:51.1,517,514
37:51.1,525,513
37:51.1,522,507
37:51.1,532,506
37:51.1,530,511
37:51.1,528,514
37:51.1,531,517
37:51.1,532,524
37:51.1,529,525
37:51.1,528,528
37:51.1,531,532
37:51.1,520,533
37:51.1,517,537
37:51.1,516,536
37:51.1,519,532
37:51.1,518,531
37:51.1,511,529
37:51.1,517,522
37:51.1,524,516
37:51.1,519,518
37:51.1,522,515
37:51.1,531,514
37:51.1,525,511
37:51.1,537,510
37:51.1,535,513
37:51.1,533,514
37:51.2,530,519
37:51.2,530,522
37:51.2,522,522
37:51.2,528,523
37:51.2,527,526
37:51.2,521,530
37:51.2,528,527
37:51.2,524,524
37:51.2,517,525
37:51.2,517,521
37:51.2,516,521
37:51.2,520,522
37:51.2,519,516
37:51.2,522,514
37:51.2,522,517
37:51.2,526,517
37:51.2,523,515
37:51.2,521,516
37:51.2,519,517
37:51.2,530,522
37:51.2,524,522
37:51.2,522,525
37:51.2,518,525
37:51.2,522,526
37:51.2,516,527
37:51.2,512,522
37:51.2,519,521
37:51.2,523,518
37:51.2,523,519
37:51.2,525,515
37:51.2,528,510
37:51.2,533,511
37:51.2,528,511
37:51.2,526,514
37:51.2,526,513
37:51.2,532,518
37:51.2,530,524
37:51.2,537,526
37:51.2,535,534
37:51.2,524,538
37:51.2,525,543
37:51.2,518,540
37:51.2,518,539
37:51.2,517,535
37:51.2,515,530
37:51.2,506,524
37:51.2,508,520
37:51.2,506,514
37:51.2,517,511
37:51.2,520,510
37:51.2,528,512
37:51.2,528,517
37:51.2,528,520
37:51.2,522,521
37:51.2,528,526
37:51.2,529,524
37:51.2,521,524
37:51.2,522,523
37:51.2,513,518
37:51.2,520,516
37:51.3,524,513
37:51.3,522,510
37:51.3,526,513
37:51.3,535,515
37:51.3,531,519
37:51.3,529,525
37:51.3,526,527
37:51.3,526,525
37:51.3,526,530
37:51.3,525,530
37:51.3,523,530
37:51.3,524,532
37:51.3,522,530
37:51.3,518,527
37:51.3,518,527
37:51.3,518,527
37:51.3,509,524
37:51.3,515,522
37:51.3,514,525
37:51.3,515,524
37:51.3,517,521
37:51.3,518,521
37:51.3,518,518
37:51.3,527,520
37:51.3,518,514
37:51.3,521,517
37:51.3,520,516
37:51.3,522,515
37:51.3,521,515
37:51.3,521,514
37:51.3,521,512
37:51.3,529,517
37:51.3,529,514
37:51.3,527,517
37:51.3,529,514
37:51.3,528,516
37:51.3,524,520
37:51.3,525,516
37:51.3,525,515
37:51.3,516,514
37:51.4,530,514
37:51.4,532,511
37:51.4,528,514
37:51.4,527,517
37:51.4,529,521
37:51.4,530,524
37:51.4,532,528
37:51.4,532,530
37:51.4,523,533
37:51.4,520,538
37:51.4,516,541
37:51.4,510,538
37:51.4,511,535
37:51.4,513,531
37:51.4,514,529
37:51.4,515,524
37:51.4,512,521
37:51.4,511,516
37:51.4,516,517
37:51.4,518,513
37:51.4,525,512
37:51.4,526,514
37:51.4,525,515
37:51.4,535,518
37:51.4,526,520
37:51.4,530,521
37:51.4,528,526
37:51.4,525,522
37:51.4,520,526
37:51.4,520,527
37:51.4,518,527
37:51.4,512,524
37:51.4,519,522
37:51.4,516,524
37:51.4,514,522
37:51.4,520,518
37:51.4,521,516
37:51.4,517,515
37:51.4,527,515
37:51.4,525,517
37:51.4,525,520
37:51.5,529,519
37:51.5,526,522
37:51.5,525,527
37:51.5,528,524
37:51.5,526,529
37:51.5,523,525
37:51.5,523,526
37:51.5,516,522
37:51.5,513,522
37:51.5,513,521
37:51.5,516,518
37:51.5,515,516
37:51.5,521,516
37:51.5,519,511
37:51.5,528,514
37:51.5,533,515
37:51.5,531,517
37:51.5,527,515
37:51.5,532,520
37:51.5,532,521
37:51.5,532,523
37:51.5,536,526
37:51.5,537,526
37:51.5,528,531
37:51.5,530,531
37:51.5,530,536
37:51.5,517,535
37:51.5,519,534
37:51.5,518,535
37:51.5,511,531
37:51.5,519,536
37:51.5,511,535
37:51.5,508,531
37:51.5,516,529
37:51.5,514,527
37:51.5,517,529
37:51.5,513,525
37:51.5,517,522
37:51.5,516,522
37:51.5,520,523
37:51.6,513,518
37:51.6,520,519
37:51.6,524,516
37:51.6,517,516
37:51.6,521,516
37:51.6,518,515
37:51.6,529,513
37:51.6,525,511
37:51.6,526,514
37:51.6,530,516
37:51.6,525,516
37:51.6,523,519
37:51.6,534,519
37:51.6,526,518
37:51.6,527,519
37:51.6,521,517
37:51.6,528,520
37:51.6,520,520
37:51.6,529,525
37:51.6,521,524
37:51.6,525,523
37:51.6,520,523
37:51.6,521,521
37:51.6,523,523
37:51.6,523,526
37:51.6,522,523
37:51.6,529,525
37:51.6,526,525
37:51.6,520,522
37:51.6,513,522
37:51.6,521,524
37:51.6,518,525
37:51.6,516,526
37:51.6,509,524
37:51.6,513,524
37:51.6,514,525
37:51.6,518,526
37:51.6,516,523
37:51.6,514,521
37:51.6,517,518
37:51.7,526,519
37:51.7,534,517
37:51.7,534,515
37:51.7,531,516
37:51.7,534,515
37:51.7,532,511
37:51.7,535,512
37:51.7,536,515
37:51.7,532,514
37:51.7,536,513
37:51.7,535,514
37:51.7,531,515
37:51.7,530,520
37:51.7,531,520
37:51.7,519,520
37:51.7,530,522
37:51.7,529,521
37:51.7,523,524
37:51.7,518,523
37:51.7,517,525
37:51.7,522,527
37:51.7,517,526
37:51.7,517,526
37:51.7,518,523
37:51.7,521,524
37:51.7,520,524
37:51.7,520,522
37:51.7,520,525
37:51.7,522,527
37:51.7,516,526
37:51.7,517,527
37:51.7,523,526
37:51.7,525,527
37:51.7,526,525
37:51.7,521,526
37:51.7,524,526
37:51.7,522,527
37:51.7,521,525
37:51.7,517,527
37:51.7,521,527
37:51.7,521,526
37:51.8,516,522
37:51.8,527,522
37:51.8,520,523
37:51.8,517,525
37:51.8,521,525
37:51.8,512,525
37:51.8,516,526
37:51.8,516,526
37:51.8,518,521
37:51.8,516,526
37:51.8,512,527
37:51.8,515,526
37:51.8,519,526
37:51.8,510,523
37:51.8,514,522
37:51.8,518,524
37:51.8,518,521
37:51.8,518,523
37:51.8,523,522
37:51.8,525,521
37:51.8,524,521
37:51.8,526,524
37:51.8,521,522
37:51.8,525,518
37:51.8,523,520
37:51.8,523,522
37:51.8,528,520
37:51.8,528,521
37:51.8,525,523
37:51.8,528,525
37:51.8,537,520
37:51.8,535,516
37:51.8,528,518
37:51.8,531,517
37:51.8,531,516
37:51.8,531,516
37:51.8,532,514
37:51.8,531,514
37:51.8,534,512
37:51.8,528,513
37:51.9,524,511
37:51.9,525,510
37:51.9,528,510
37:51.9,522,508
37:51.9,532,510
37:51.9,528,512
37:51.9,526,514
37:51.9,523,516
37:51.9,524,516
37:51.9,521,519
37:51.9,526,517
37:51.9,522,520
37:51.9,516,522
37:51.9,512,518
37:51.9,522,524
37:51.9,515,526
37:51.9,513,523
37:51.9,521,527
37:51.9,511,527
37:51.9,518,526
37:51.9,517,526
37:51.9,519,525
37:51.9,518,523
37:51.9,522,526
37:51.9,517,527
37:51.9,520,526
37:51.9,521,523
37:51.9,515,522
37:51.9,530,523
37:51.9,522,522
37:51.9,525,522
37:51.9,525,525
37:51.9,519,524
37:51.9,523,523
37:51.9,522,522
37:51.9,526,520
37:51.9,524,526
37:51.9,520,522
37:51.9,523,522
37:51.9,519,519
37:52.0,525,521
37:52.0,519,523
37:52.0,519,521
37:52.0,523,520
37:52.0,518,522
37:52.0,526,520
37:52.0,525,523
37:52.0,524,519
37:52.0,524,517
37:52.0,524,520
37:52.0,524,521
37:52.0,525,521
37:52.0,521,521
37:52.0,522,523
37:52.0,520,522
37:52.0,527,522
37:52.0,523,520
37:52.0,519,521
37:52.0,512,526
37:52.0,527,522
37:52.0,522,524
37:52.0,519,522
37:52.0,526,521
37:52.0,527,521
37:52.0,525,521
37:52.0,527,522
37:52.0,522,522
37:52.0,525,522
37:52.0,525,525
37:52.0,527,526
37:52.0,520,523
37:52.0,523,524
37:52.0,523,521
37:52.0,515,526
37:52.0,524,525
37:52.0,520,522
37:52.0,529,519
37:52.0,524,523
37:52.0,522,525
37:52.0,522,523
37:52.0,523,519
37:52.0,520,525
37:52.0,522,521
37:52.0,521,520
37:52.0,526,521
37:52.0,525,520
37:52.0,527,520
37:52.0,522,518
37:52.0,525,517
37:52.0,528,524
37:52.0,523,522
37:52.0,524,519
37:52.0,529,520
37:52.0,525,526
37:52.0,513,524
37:52.0,522,523
37:52.0,517,523
37:52.0,519,521
37:52.0,527,524
37:52.0,520,523
37:52.0,526,527
37:52.1,514,521
37:52.1,524,521
37:52.1,516,522
37:52.1,525,519
37:52.1,528,520
37:52.1,519,519
37:52.1,532,519
37:52.1,517,519
37:52.1,527,521
37:52.1,525,523
37:52.1,525,522
37:52.1,528,521
37:52.1,523,521
37:52.1,521,522
37:52.1,521,522
37:52.1,515,521
37:52.1,527,520
37:52.1,522,521
37:52.1,521,523
37:52.1,521,522
37:52.1,527,521
37:52.1,522,521
37:52.1,521,521
37:52.1,527,517
37:52.1,526,521
37:52.1,526,518
37:52.1,520,520
37:52.1,518,526
37:52.1,513,521
37:52.1,519,522
37:52.1,523,521
37:52.1,524,524
37:52.1,516,521
37:52.1,517,520
37:52.1,522,523
37:52.1,524,521
37:52.1,524,525
37:52.1,513,525
37:52.1,525,525
37:52.1,522,524
37:52.2,517,522
37:52.2,520,521
37:52.2,520,522
37:52.2,521,522
37:52.2,523,525
37:52.2,520,520
37:52.2,525,526
37:52.2,519,524
37:52.2,528,519
37:52.2,531,523
37:52.2,525,523
37:52.2,519,523
37:52.2,527,524
37:52.2,522,521
37:52.2,525,522
37:52.2,518,522
37:52.2,524,521
37:52.2,523,523
37:52.2,520,520
37:52.2,519,522
37:52.2,522,525
37:52.2,521,520
37:52.2,525,522
37:52.2,523,522
37:52.2,526,526
37:52.2,523,522
37:52.2,524,521
37:52.2,520,521
37:52.2,520,525
37:52.2,521,524
37:52.2,522,522
37:52.2,525,523
37:53.8,527,523
37:53.8,521,520
37:53.8,525,523
37:53.8,522,522
37:53.8,521,522
37:53.8,521,526
37:53.8,521,523
37:53.8,521,525
37:53.8,524,520
37:53.8,527,519
37:53.8,530,525
37:53.8,515,521
37:53.8,522,522
37:53.8,526,523
37:53.8,525,520
37:53.8,529,523
37:53.8,517,522
37:53.8,522,528
37:53.8,514,521
37:53.8,527,521
37:53.8,519,520
37:53.8,525,525
37:53.8,520,522
37:53.8,523,521
37:53.8,524,520
37:53.8,532,524
37:53.8,526,525
37:53.8,522,525
37:53.8,520,521
37:53.8,522,522
37:53.8,524,524
37:53.8,518,521
37:53.8,516,521
37:53.8,517,524
37:53.8,513,527
37:53.8,523,524
37:53.8,526,523
37:53.9,525,525
37:53.9,527,526
37:53.9,526,525
37:53.9,517,518
37:53.9,519,524
37:53.9,516,522
37:53.9,523,523
37:53.9,523,520
37:53.9,521,520
37:53.9,517,523
37:53.9,524,521
37:53.9,525,522
37:53.9,520,523
37:53.9,521,521
37:53.9,524,521
37:53.9,521,521
37:53.9,519,523
37:53.9,524,522
37:53.9,529,522
37:53.9,527,521
37:53.9,529,524
37:53.9,523,522
37:53.9,527,521
37:53.9,524,522
37:53.9,517,520
37:53.9,527,517
37:53.9,523,522
37:53.9,522,519
37:53.9,528,521
37:53.9,519,522
37:53.9,523,522
37:53.9,525,522
37:53.9,527,524
37:53.9,521,525
37:53.9,513,523
37:53.9,523,519
37:53.9,522,521
37:53.9,521,523
37:53.9,522,523
37:53.9,520,521
37:54.0,524,522
37:54.0,522,522
37:54.0,520,519
37:54.0,526,524
37:54.0,522,526
37:54.0,513,522
37:54.0,521,520
37:54.0,526,522
37:54.0,525,521
37:54.0,524,520
37:54.0,523,520
37:54.0,522,520
37:54.0,521,519
37:54.0,530,521
37:54.0,523,522
37:54.0,524,525
37:54.0,518,524
37:54.0,521,523
37:54.0,525,521
37:54.0,528,521
37:54.0,519,519
37:54.0,524,522
37:54.0,520,520
37:54.0,519,521
37:54.0,519,520
37:54.0,520,521
37:54.0,521,523
37:54.0,527,521
37:54.0,518,523
37:54.0,523,520
37:54.0,530,518
37:54.0,524,522
37:54.0,522,524
37:54.0,519,522
37:54.0,525,523
37:54.0,524,523
37:54.0,522,520
37:54.0,527,522
37:54.0,520,524
37:54.0,516,522
37:54.1,516,523
37:54.1,530,522
37:54.1,526,522
37:54.1,521,524
37:54.1,523,521
37:54.1,526,522
37:54.1,520,520
37:54.1,521,519
37:54.1,522,522
37:54.1,521,519
37:54.1,524,523
37:54.1,521,524
37:54.1,522,520
37:54.1,524,522
37:54.1,520,522
37:54.1,519,522
37:54.1,524,521
37:54.1,529,521
37:54.1,525,524
37:54.1,520,521
37:54.1,518,523
37:54.1,521,525
37:54.1,520,521
37:54.1,523,521
37:54.1,525,520
37:54.1,523,520
37:54.1,525,520
37:54.1,529,521
37:54.1,527,520
37:54.1,525,524
37:54.1,512,519
37:54.1,524,522
37:54.1,520,522
37:54.1,522,523
37:54.1,519,521
37:54.1,525,522
37:54.1,528,524
37:54.1,519,522
37:54.1,526,521
37:54.1,525,524
37:54.1,521,523
37:54.2,523,522
37:54.2,519,523
37:54.2,518,521
37:54.2,522,523
37:54.2,521,524
37:54.2,520,520
37:54.2,523,521
37:54.2,522,521
37:54.2,523,522
37:54.2,522,520
37:54.2,524,520
37:54.2,517,522
37:54.2,519,524
37:54.2,517,523
37:54.2,525,522
37:54.2,523,523
37:54.2,517,522
37:54.2,524,524
37:54.2,525,523
37:54.2,521,520
37:54.2,519,525
37:54.2,525,518
37:54.2,524,523
37:54.2,523,518
37:54.2,522,522
37:54.2,524,524
37:54.2,525,521
37:54.2,525,521
37:54.2,519,520
37:54.2,529,524
37:54.2,521,518
37:54.2,517,518
37:54.2,517,527
37:54.2,528,523
37:54.2,516,522
37:54.2,518,522
37:54.2,524,523
37:54.2,524,522
37:54.2,522,521
37:54.2,525,522
37:54.2,522,523
37:54.2,525,521
37:54.2,523,521
37:54.2,528,522
37:54.2,526,523
37:54.2,531,517
37:54.2,526,524
37:54.2,524,524
37:54.2,518,524
37:54.2,520,520
37:54.2,522,521
37:54.2,524,521
37:54.2,520,520
37:54.2,519,521
37:54.2,520,524
37:54.2,523,524
37:54.2,519,522
37:54.2,527,520
37:54.2,527,522
37:54.2,524,520
37:54.3,522,523
37:54.3,524,523
37:54.3,527,521
37:54.3,527,522
37:54.3,516,520
37:54.3,521,524
37:54.3,520,522
37:54.3,511,520
37:54.3,524,520
37:54.3,517,521
37:54.3,526,523
37:54.3,522,521
37:54.3,520,521
37:54.3,525,521
37:54.3,526,520
37:54.3,525,520
37:54.3,525,520
37:54.3,525,525
37:54.3,520,521
37:54.3,529,521
37:54.3,523,521
37:54.3,520,520
37:54.3,523,525
37:54.3,519,524
37:54.3,522,525
37:54.3,521,520
37:54.3,528,518
37:54.3,529,518
37:54.3,521,521
37:54.3,522,523
37:54.3,522,523
37:54.3,524,523
37:54.3,518,519
37:54.3,520,521
37:54.3,530,524
37:54.3,519,523
37:54.3,520,523
37:54.3,526,523
37:54.3,521,521
37:54.3,518,521
37:54.3,520,521
37:54.4,519,521
37:54.4,526,523
37:54.4,521,518
37:54.4,519,519
37:54.4,529,518
37:54.4,521,520
37:54.4,523,525
37:54.4,516,521
37:54.4,522,522
37:54.4,528,522
37:54.4,524,523
37:54.4,527,520
37:54.4,526,524
37:54.4,522,524
37:54.4,524,524
37:54.4,524,523
37:54.4,512,521
37:54.4,523,525
37:54.4,515,522
37:54.4,520,518
37:54.4,524,519
37:54.4,522,520
37:54.4,522,522
37:54.4,518,519
37:54.4,527,522
37:54.4,522,521
37:54.4,526,520
37:54.4,516,523
37:54.4,525,518
37:54.4,525,523
37:54.4,526,523
37:54.4,519,522
37:54.4,521,523
37:54.4,518,525
37:54.4,515,522
37:54.4,524,523
37:54.4,523,524
37:54.4,515,521
37:54.4,518,523
37:54.4,520,523
37:54.5,516,520
37:54.5,525,523
37:54.5,524,519
37:54.5,522,517
37:54.5,529,519
37:54.5,526,521
37:54.5,523,523
37:54.5,515,520
37:54.5,529,520
37:54.5,525,523
37:54.5,528,519
37:54.5,525,522
37:54.5,517,521
37:54.5,522,521
37:54.5,524,526
37:54.5,519,524
37:54.5,516,527
37:54.5,523,524
37:54.5,520,522
37:54.5,519,523
37:54.5,521,525
37:54.5,521,520
37:54.5,526,521
37:54.5,526,520
37:54.5,522,523
37:54.5,524,523
37:54.5,522,518
37:54.5,522,524
37:54.5,525,523
37:54.5,522,522
37:54.5,523,523
37:54.5,517,520
37:54.5,525,522
37:54.5,523,522
37:54.5,522,523
37:54.5,521,523
37:54.5,524,523
37:54.5,528,522
37:54.5,525,525
37:54.5,520,522
37:54.6,518,523
37:54.6,524,521
37:54.6,516,518
37:54.6,519,518
37:54.6,521,520
37:54.6,516,519
37:54.6,516,523
37:54.6,516,522
37:54.6,527,522
37:54.6,518,521
37:54.6,522,523
37:54.6,522,521
37:54.6,521,521
37:54.6,526,525
37:54.6,525,523
37:54.6,524,523
37:54.6,525,520
37:54.6,524,524
37:54.6,526,522
37:54.6,523,524
37:54.6,512,522
37:54.6,522,526
37:54.6,516,520
37:54.6,520,521
37:54.6,516,520
37:54.6,521,521
37:54.6,518,522
37:54.6,519,523
37:54.6,519,523
37:54.6,525,522
37:54.6,526,525
37:54.6,518,522
37:54.6,524,521
37:54.6,521,521
37:54.6,522,522
37:54.6,522,519
37:54.6,527,519
37:54.6,526,521
37:54.6,522,523
37:54.6,519,520
37:54.6,518,526
37:54.7,517,523
37:54.7,522,521
37:54.7,515,518
37:54.7,523,522
37:54.7,518,522
37:54.7,523,523
37:54.7,528,523
37:54.7,521,522
37:54.7,525,523
37:54.7,523,522
37:54.7,524,522
37:54.7,518,523
37:54.7,517,522
37:54.7,522,523
37:54.7,521,522
37:54.7,527,522
37:54.7,523,522
37:54.7,526,519
37:54.7,519,520
37:54.7,525,517
37:54.7,533,516
37:54.7,532,519
37:54.7,528,518
37:54.7,529,517
37:54.7,529,524
37:54.7,515,525
37:54.7,519,521
37:54.7,516,524
37:54.7,519,521
37:54.7,526,522
37:54.7,525,520
37:54.7,522,525
37:54.7,521,524
37:54.7,530,524
37:54.7,518,520
37:54.7,522,524
37:54.7,517,521
37:54.7,523,520
37:54.7,523,521
37:54.8,517,521
37:54.8,526,520
37:54.8,521,523
37:54.8,524,520
37:54.8,528,526
37:54.8,515,524
37:54.8,519,522
37:54.8,519,522
37:54.8,527,521
37:54.8,522,521
37:54.8,523,524
37:54.8,515,523
37:54.8,521,520
37:54.8,523,524
37:54.8,520,523
37:54.8,525,522
37:54.8,520,518
37:54.8,530,522
37:54.8,526,520
37:54.8,527,522
37:54.8,520,522
37:54.8,528,522
37:54.8,519,522
37:54.8,522,523
37:54.8,528,524
37:54.8,520,520
37:54.8,528,522
37:54.8,523,523
37:54.8,523,523
37:54.8,515,524
37:54.8,522,523
37:54.8,525,523
37:54.8,524,520
37:54.8,524,523
37:54.8,524,521
37:54.8,520,521
37:54.8,524,520
37:54.8,522,521
37:54.8,523,520
37:54.8,529,522
37:54.8,525,520
37:54.9,527,522
37:54.9,520,523
37:54.9,521,521
37:54.9,519,522
37:54.9,519,520
37:54.9,524,522
37:54.9,525,519
37:54.9,533,521
37:54.9,527,521
37:54.9,522,523
37:54.9,518,519
37:54.9,525,519
37:54.9,523,520
37:54.9,529,521
37:54.9,512,518
37:54.9,520,519
37:54.9,520,520
37:54.9,519,519
37:54.9,527,519
37:54.9,517,520
37:54.9,520,519
37:54.9,521,522
37:54.9,520,521
37:54.9,517,518
37:54.9,517,518
37:54.9,519,518
37:54.9,522,522
37:54.9,517,523
37:54.9,517,523
37:54.9,512,527
37:54.9,515,527
37:54.9,509,527
37:54.9,520,535
37:54.9,506,537
37:54.9,511,538
37:54.9,513,536
37:54.9,518,535
37:54.9,524,538
